Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.2777777777777778,60.760921977829334,agent.zip
40,3,3,12,0.425,65.07224068033558,agent.zip
40,9,3,12,0.6,58.678707409064124,agent.zip
30,9,3,9,0.44722222222222224,60.544117585778395,agent.zip
30,3,3,12,0.18333333333333332,60.85692074448588,agent.zip
30,6,2,9,0.4166666666666667,55.04298682584056,agent.zip
30,9,2,6,0.5166666666666667,55.01547314590906,agent.zip
40,6,3,12,0.5027777777777778,58.55988725253607,agent.zip
40,3,3,6,0.425,65.07224068033558,agent.zip
40,9,2,12,0.5944444444444444,58.64718515934482,agent.zip
