Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.37777777777777777,64.04928452629534,agent.zip
30,9,2,12,0.48055555555555557,64.06349269361169,agent.zip
30,9,2,9,0.48055555555555557,64.06349269361169,agent.zip
30,9,2,6,0.48055555555555557,64.06349269361169,agent.zip
30,3,3,6,0.31666666666666665,61.31003337453006,agent.zip
30,3,3,9,0.31666666666666665,61.31003337453006,agent.zip
30,6,3,9,0.4638888888888889,61.238659881908966,agent.zip
40,3,3,9,0.35,61.80647439783312,agent.zip
40,3,2,12,0.3638888888888889,55.913026545141264,agent.zip
40,9,2,12,0.6333333333333333,55.33358339586321,agent.zip
