Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.4222222222222222,58.280866479366125,agent.zip
30,6,3,6,0.3277777777777778,61.97646321262883,agent.zip
40,9,3,6,0.6805555555555556,55.45290240790043,agent.zip
30,3,3,6,0.22777777777777777,62.06182271955195,agent.zip
30,3,2,6,0.2722222222222222,58.34072732743226,agent.zip
30,9,3,9,0.49444444444444446,61.79549392808993,agent.zip
40,6,2,6,0.575,52.73968974180701,agent.zip
40,9,2,12,0.6805555555555556,52.50029948173029,agent.zip
40,9,2,6,0.6805555555555556,52.50029948173029,agent.zip
40,6,3,12,0.5444444444444444,55.39927778356111,agent.zip
