Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,6,0.021666666666666667,83.02358207394731,agent.zip
5,6,3,6,0.027733333333333332,82.02148141709394,agent.zip
5,3,3,9,0.03886666666666667,72.76391382411343,agent.zip
5,6,1,12,0.007333333333333333,72.6045776738235,agent.zip
5,9,3,9,0.071,72.75837556629226,agent.zip
10,9,2,12,0.1094,83.09607895960534,agent.zip
10,9,1,6,0.016066666666666667,82.4178110744736,agent.zip
10,6,2,9,0.028866666666666665,77.32058233101526,agent.zip
10,3,2,9,0.020066666666666667,77.32377650649703,agent.zip
10,9,3,9,0.16286666666666666,80.94249250459414,agent.zip
10,3,3,6,0.0384,72.46298942810152,agent.zip
20,3,2,9,0.0472,70.49162866383281,agent.zip
20,3,1,12,0.013933333333333334,86.21151061678462,agent.zip
20,6,3,6,0.10953333333333333,77.85934138779504,agent.zip
20,3,3,9,0.1228,80.64183271483806,agent.zip
20,6,1,9,0.04886666666666667,77.51452060936735,agent.zip
20,9,1,12,0.0418,86.16871427906499,agent.zip
20,6,1,12,0.027066666666666666,86.17909265186937,agent.zip
20,3,1,9,0.032466666666666665,77.54836705713991,agent.zip
20,6,2,12,0.11146666666666667,64.63145555111718,agent.zip
40,6,1,9,0.0536,78.29704687019621,agent.zip
40,3,2,12,0.1706,73.28815172197122,agent.zip
40,3,2,6,0.06093333333333333,79.50712328497521,agent.zip
40,3,3,9,0.22966666666666666,70.06678886488064,agent.zip
