Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,9,0.46944444444444444,62.84294957678832,agent.zip
30,9,2,12,0.5111111111111111,61.184940538756756,agent.zip
40,9,3,9,0.7166666666666667,58.08885260703082,agent.zip
40,3,2,12,0.35833333333333334,64.3213383356227,agent.zip
30,6,3,9,0.37222222222222223,62.793582835198656,agent.zip
30,3,3,6,0.2611111111111111,62.77974383212574,agent.zip
30,9,2,9,0.5111111111111111,61.184940538756756,agent.zip
40,3,2,9,0.35833333333333334,64.3213383356227,agent.zip
40,6,2,6,0.5361111111111111,64.15832075870405,agent.zip
40,9,3,12,0.7166666666666667,58.08885260703082,agent.zip
