Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,9,0.5583333333333333,61.90146826277501,agent.zip
30,6,3,9,0.49444444444444446,57.25731844094923,agent.zip
30,6,2,12,0.36666666666666664,54.58807119657001,agent.zip
30,6,2,9,0.36666666666666664,54.58807119657001,agent.zip
30,3,2,9,0.24166666666666667,54.43395100694659,agent.zip
30,6,3,12,0.49444444444444446,57.25731844094923,agent.zip
30,6,3,6,0.49444444444444446,57.25731844094923,agent.zip
40,9,3,9,0.6916666666666667,61.828408269969096,agent.zip
40,6,2,12,0.5083333333333333,61.95244480127186,agent.zip
40,3,3,12,0.3861111111111111,61.85318526400616,agent.zip
