Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,12,0.6777777777777778,59.7567779457344,agent.zip
30,6,3,12,0.38055555555555554,54.11326312735519,agent.zip
30,3,2,12,0.29444444444444445,61.10732866603189,agent.zip
30,6,3,9,0.38055555555555554,54.11326312735519,agent.zip
30,6,3,6,0.38055555555555554,54.11326312735519,agent.zip
30,9,2,6,0.5861111111111111,60.711623099545896,agent.zip
30,9,3,12,0.5222222222222223,53.8752832766435,agent.zip
40,6,3,12,0.5472222222222223,59.901574821485006,agent.zip
40,6,2,12,0.6083333333333333,62.11021086531895,agent.zip
40,3,2,6,0.4361111111111111,62.06626856007269,agent.zip
