Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.6027777777777777,67.01378906869695,agent.zip
30,6,2,9,0.48055555555555557,60.46720518762995,agent.zip
40,9,3,9,0.6055555555555555,61.86048793333274,agent.zip
30,3,3,12,0.2222222222222222,65.0801070851099,agent.zip
30,6,3,6,0.35833333333333334,65.41865701014005,agent.zip
40,3,2,9,0.44166666666666665,67.22698877368178,agent.zip
40,9,2,6,0.7194444444444444,66.81854730395948,agent.zip
40,9,2,9,0.7194444444444444,66.81854730395948,agent.zip
40,3,2,6,0.44166666666666665,67.22698877368178,agent.zip
40,6,3,9,0.4722222222222222,61.93747705915778,agent.zip
