Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.39166666666666666,66.16272141666971,agent.zip
30,6,3,12,0.41944444444444445,60.3164829518416,agent.zip
30,9,2,12,0.6111111111111112,61.64043871326171,agent.zip
30,6,2,12,0.5138888888888888,61.769968355729425,agent.zip
30,6,3,9,0.41944444444444445,60.3164829518416,agent.zip
30,6,2,9,0.5138888888888888,61.769968355729425,agent.zip
30,3,3,6,0.39166666666666666,66.16272141666971,agent.zip
40,3,2,12,0.4638888888888889,57.332208799163844,agent.zip
40,3,3,12,0.4361111111111111,63.02902146729375,agent.zip
40,9,3,6,0.7888888888888889,64.01163314884411,agent.zip
