Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.3527777777777778,62.729939891176734,agent.zip
30,9,2,12,0.5694444444444444,61.30124480698503,agent.zip
40,3,2,12,0.4111111111111111,56.457365979108296,agent.zip
30,9,3,6,0.5083333333333333,62.412376900583354,agent.zip
30,6,2,12,0.46111111111111114,61.406218598436645,agent.zip
40,9,2,6,0.6694444444444444,57.309020081344386,agent.zip
40,6,3,12,0.5444444444444444,60.42202307510058,agent.zip
40,6,3,9,0.5444444444444444,60.42202307510058,agent.zip
40,6,2,9,0.5388888888888889,57.01400796255339,agent.zip
40,9,3,12,0.7361111111111112,60.48777941064685,agent.zip
