Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.18888888888888888,58.8503099513641,agent.zip
30,9,3,9,0.4361111111111111,58.59137675664456,agent.zip
30,3,2,6,0.3194444444444444,56.54161584797877,agent.zip
40,6,2,12,0.5527777777777778,64.91556372533141,agent.zip
40,3,2,6,0.37777777777777777,64.81068746469849,agent.zip
40,6,2,6,0.5527777777777778,64.91556372533141,agent.zip
40,3,3,6,0.38333333333333336,64.17635108111027,agent.zip
40,6,2,9,0.5527777777777778,64.91556372533141,agent.zip
40,6,3,9,0.5916666666666667,63.991497498250006,agent.zip
40,9,3,9,0.7277777777777777,63.49571936802138,agent.zip
