Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.0046,84.9709143698674,agent.zip
5,9,1,9,0.018133333333333335,73.65208565143233,agent.zip
5,6,3,12,0.0548,78.30625605112989,agent.zip
10,3,1,12,0.002266666666666667,69.81422230782773,agent.zip
5,9,1,12,0.004066666666666666,82.6749120453255,agent.zip
5,3,1,6,0.0012666666666666666,82.08178349047378,agent.zip
10,6,1,12,0.004266666666666667,69.81287236603761,agent.zip
10,9,1,6,0.012666666666666666,80.28424803126707,agent.zip
10,6,2,9,0.038266666666666664,69.01576522088637,agent.zip
20,3,1,6,0.009133333333333334,79.16372275853864,agent.zip
20,3,1,9,0.010933333333333333,70.32259276827928,agent.zip
20,3,3,9,0.10433333333333333,84.75982221608767,agent.zip
20,9,3,6,0.12093333333333334,75.73561740108872,agent.zip
20,3,3,6,0.05906666666666667,78.82965227639706,agent.zip
20,6,2,9,0.06186666666666667,86.62007132997654,agent.zip
20,6,3,9,0.17393333333333333,74.95431205659156,agent.zip
40,3,1,6,0.027133333333333332,75.03422831386573,agent.zip
40,3,3,12,0.26913333333333334,91.58936450641251,agent.zip
40,9,3,9,0.3535333333333333,91.10876293345412,agent.zip
40,3,1,9,0.0234,85.73194597503625,agent.zip
40,3,1,12,0.018133333333333335,83.46064406531787,agent.zip
40,6,3,6,0.20586666666666667,73.93528046365591,agent.zip
40,3,3,9,0.2448,67.3186662755458,agent.zip
40,9,1,9,0.07053333333333334,76.0230787829358,agent.zip
