Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,12,0.04073333333333334,72.0475131031987,agent.zip
5,9,2,6,0.01,71.00545812546292,agent.zip
5,6,2,12,0.025333333333333333,84.34116598115762,agent.zip
5,6,1,6,0.0006,73.22245219507526,agent.zip
5,3,3,6,0.019333333333333334,79.80293530379214,agent.zip
5,9,1,12,0.0026,79.09098333451178,agent.zip
10,9,1,9,0.0292,79.88248786082048,agent.zip
10,6,1,12,0.018666666666666668,77.18928915751766,agent.zip
10,3,1,9,0.012466666666666666,79.90432577594694,agent.zip
10,6,3,12,0.1034,75.66779234639291,agent.zip
10,3,1,6,0.0058,77.96181200356106,agent.zip
10,9,1,6,0.0106,72.80283690742881,agent.zip
10,6,2,6,0.043533333333333334,69.19541080387368,agent.zip
10,3,2,9,0.022333333333333334,71.67781571864319,agent.zip
20,9,3,6,0.133,79.1362336765348,agent.zip
20,3,3,9,0.0984,79.11175111912407,agent.zip
20,3,2,9,0.07006666666666667,72.79812442083042,agent.zip
20,6,1,9,0.0248,64.07330128200904,agent.zip
20,3,1,6,0.016,86.04407994451714,agent.zip
40,6,1,6,0.03,76.95772210184207,agent.zip
40,9,2,6,0.1058,62.386643337855496,agent.zip
40,6,3,12,0.353,80.36370256014588,agent.zip
40,3,3,6,0.1426,81.30278791729204,agent.zip
40,6,2,9,0.16373333333333334,88.05937821291735,agent.zip
