Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,9,0.0114,69.99967152466282,agent.zip
10,9,3,9,0.14753333333333332,68.6270873412041,agent.zip
10,3,3,12,0.07893333333333333,94.74534391656309,agent.zip
5,3,3,6,0.0166,83.59059398449911,agent.zip
5,9,3,6,0.034866666666666664,83.58642251096715,agent.zip
5,6,2,6,0.0136,77.4856635692389,agent.zip
5,9,3,12,0.08466666666666667,77.43609924025348,agent.zip
10,6,3,6,0.06473333333333334,89.20316294133109,agent.zip
10,9,2,6,0.04293333333333333,74.60161575379202,agent.zip
10,6,2,12,0.054533333333333336,78.95383901218972,agent.zip
20,3,2,6,0.024533333333333334,62.99752457947815,agent.zip
20,9,3,6,0.13173333333333334,93.44280183201609,agent.zip
20,3,3,6,0.06806666666666666,83.32723321035704,agent.zip
20,6,1,12,0.034133333333333335,84.02686320808832,agent.zip
20,6,3,6,0.0842,83.96222367560623,agent.zip
20,9,2,9,0.12393333333333334,83.43357738459788,agent.zip
20,6,1,6,0.015333333333333332,78.26820225034702,agent.zip
20,9,3,9,0.18726666666666666,72.14158986991518,agent.zip
20,9,1,9,0.047,85.06629629184675,agent.zip
40,3,3,6,0.07793333333333333,69.72688940616948,agent.zip
40,3,2,9,0.1132,86.86511155393215,agent.zip
40,6,3,6,0.1428,95.00839001598527,agent.zip
40,9,1,12,0.11653333333333334,76.21134820028273,agent.zip
40,9,2,9,0.19813333333333333,72.3412778714132,agent.zip
