Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,12,0.0226,80.81838854608755,agent.zip
5,9,3,6,0.0232,71.32612073170871,agent.zip
5,9,2,12,0.04373333333333333,80.80502341308055,agent.zip
5,3,1,6,0.0015333333333333334,72.83369242650063,agent.zip
5,6,1,12,0.0038666666666666667,76.81270802888635,agent.zip
5,9,1,6,0.0034,72.81832012071845,agent.zip
5,3,3,9,0.021533333333333335,69.36638972308342,agent.zip
10,6,3,6,0.04226666666666667,82.39067687909741,agent.zip
10,6,2,12,0.0778,64.44861560920245,agent.zip
10,6,2,6,0.021,64.81998030454902,agent.zip
10,6,1,12,0.022466666666666666,79.52481231238315,agent.zip
20,3,2,12,0.08233333333333333,73.73733524383641,agent.zip
20,6,2,12,0.1008,81.41738706536927,agent.zip
20,6,3,6,0.1012,69.00804245171405,agent.zip
20,3,1,6,0.0024666666666666665,85.14310566104119,agent.zip
20,9,1,9,0.052333333333333336,85.7482571842687,agent.zip
20,9,2,12,0.15286666666666668,75.69042008209509,agent.zip
40,9,2,9,0.20826666666666666,73.61801504062059,agent.zip
40,6,3,9,0.2789333333333333,69.2517413861862,agent.zip
40,6,1,6,0.025733333333333334,76.22647776704407,agent.zip
40,3,2,12,0.13653333333333334,76.26603556645327,agent.zip
40,9,3,6,0.24386666666666668,74.9908612370642,agent.zip
40,6,1,12,0.047933333333333335,75.01626282208024,agent.zip
40,9,1,6,0.0298,58.97442798122127,agent.zip
