Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,9,0.029133333333333334,62.12362467758469,agent.zip
5,9,1,12,0.0041333333333333335,87.18140428555458,agent.zip
5,9,2,12,0.03206666666666667,76.7021999301527,agent.zip
5,3,2,12,0.018,76.71228246937348,agent.zip
5,3,3,12,0.03373333333333333,83.49075243067661,agent.zip
10,9,2,6,0.008533333333333334,91.1907885862099,agent.zip
10,3,2,6,0.011933333333333334,78.98816172975687,agent.zip
5,9,1,6,0.004266666666666667,76.5793828066002,agent.zip
10,6,1,6,0.0074,79.91440995485144,agent.zip
10,6,3,9,0.09426666666666667,87.99251334430828,agent.zip
10,9,3,9,0.10133333333333333,71.26049321684235,agent.zip
10,3,1,12,0.0029333333333333334,64.96183062163331,agent.zip
10,9,3,12,0.14953333333333332,86.80161594923713,agent.zip
10,9,1,12,0.0066,64.97262517050657,agent.zip
10,6,1,9,0.0021333333333333334,81.0559953041461,agent.zip
10,6,2,12,0.0602,67.61357680819549,agent.zip
20,9,2,12,0.131,67.36054907845697,agent.zip
20,3,1,6,0.013066666666666667,62.34325784483095,agent.zip
20,9,3,9,0.21993333333333334,64.15715025136639,agent.zip
40,6,2,9,0.16046666666666667,69.09624360675699,agent.zip
40,9,1,6,0.03833333333333333,72.32620370198943,agent.zip
40,6,3,6,0.1674,70.37460689792283,agent.zip
40,9,2,6,0.0716,79.1401437335067,agent.zip
40,6,1,6,0.060333333333333336,89.00006202865636,agent.zip
