Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.2361111111111111,63.65551223584248,agent.zip
30,9,3,6,0.55,53.649355113135876,agent.zip
30,6,2,6,0.33055555555555555,63.37437503951964,agent.zip
30,3,3,9,0.2361111111111111,53.63359298051222,agent.zip
30,9,2,12,0.46944444444444444,63.13512437396972,agent.zip
30,6,3,9,0.3972222222222222,53.638270050220505,agent.zip
30,9,2,6,0.46944444444444444,63.13512437396972,agent.zip
30,9,3,12,0.55,53.649355113135876,agent.zip
40,3,3,12,0.46111111111111114,62.255899169097155,agent.zip
40,6,3,12,0.6333333333333333,62.2183500061655,agent.zip
