Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,12,0.0512,74.29287391759807,agent.zip
5,6,3,9,0.040466666666666665,78.71501858757983,agent.zip
5,6,1,9,0.001,82.1596991882366,agent.zip
5,3,2,6,0.008733333333333333,80.79397001512191,agent.zip
5,9,1,6,0.0041333333333333335,78.49071864406687,agent.zip
5,3,3,6,0.012866666666666667,67.94431062484028,agent.zip
10,9,3,12,0.17653333333333332,70.01366920137606,agent.zip
10,9,2,12,0.07386666666666666,57.75417201746418,agent.zip
10,9,1,9,0.012333333333333333,77.02451312035359,agent.zip
10,6,2,6,0.0204,64.99539039518717,agent.zip
10,3,2,6,0.012733333333333333,65.00841864294414,agent.zip
20,9,2,9,0.10586666666666666,84.9917629169174,agent.zip
20,3,3,9,0.12933333333333333,74.63662789339072,agent.zip
20,3,2,6,0.027666666666666666,83.01802137665737,agent.zip
20,9,2,12,0.16606666666666667,85.12946378163169,agent.zip
20,3,1,6,0.0102,74.42154025789213,agent.zip
20,3,2,9,0.0364,66.10798483468368,agent.zip
40,6,1,9,0.030133333333333335,68.41982254613318,agent.zip
40,9,2,6,0.1038,71.70050096373804,agent.zip
40,6,1,12,0.031133333333333332,77.31772553383118,agent.zip
40,3,1,6,0.011066666666666667,73.51333970432279,agent.zip
40,9,3,12,0.45153333333333334,95.72518090901168,agent.zip
40,6,2,6,0.05753333333333333,70.04742347270462,agent.zip
40,9,2,9,0.17253333333333334,75.70741794681172,agent.zip
