Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.38055555555555554,58.993307832085044,agent.zip
30,9,3,6,0.5305555555555556,60.235174436699914,agent.zip
40,9,3,12,0.6722222222222223,60.26245997003927,agent.zip
30,9,3,12,0.5305555555555556,60.235174436699914,agent.zip
30,6,2,9,0.38055555555555554,58.993307832085044,agent.zip
30,9,2,9,0.5527777777777778,59.07559747643304,agent.zip
40,9,2,9,0.6027777777777777,63.27796923938508,agent.zip
40,6,2,6,0.49166666666666664,63.43892506620808,agent.zip
40,6,2,12,0.49166666666666664,63.43892506620808,agent.zip
40,3,2,6,0.3972222222222222,63.44704580524922,agent.zip
