Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,12,0.0029333333333333334,64.92184435277724,agent.zip
5,9,3,9,0.07253333333333334,73.1047345150887,agent.zip
5,6,2,9,0.01633333333333333,69.00804728934881,agent.zip
5,6,3,6,0.031933333333333334,79.25844818867502,agent.zip
5,3,3,9,0.04186666666666667,73.10893170302617,agent.zip
5,3,1,6,0.0004,71.72823655205275,agent.zip
5,6,3,9,0.056666666666666664,73.10732836009042,agent.zip
10,3,2,6,0.013666666666666667,75.33582714272895,agent.zip
10,9,3,12,0.14233333333333334,77.60889388113043,agent.zip
10,6,2,9,0.028933333333333332,72.94698873189647,agent.zip
10,9,2,9,0.041933333333333336,72.93083988206577,agent.zip
10,9,2,6,0.0252,79.19787493626612,agent.zip
20,3,2,6,0.022066666666666665,76.13096501808158,agent.zip
20,3,3,6,0.049933333333333337,72.99781337667362,agent.zip
20,9,2,9,0.106,79.87375842161467,agent.zip
20,9,2,12,0.1406,71.25480361012299,agent.zip
20,6,1,6,0.014733333333333333,62.75573989466157,agent.zip
20,6,2,12,0.0882,59.66259122470058,agent.zip
20,6,3,12,0.1856,81.35822166519931,agent.zip
40,9,2,12,0.2674,87.30524819446934,agent.zip
40,3,2,12,0.1568,77.27741411247425,agent.zip
40,9,1,12,0.06313333333333333,85.49988954948216,agent.zip
40,3,2,9,0.11653333333333334,77.5793783086458,agent.zip
40,9,3,6,0.24053333333333332,72.4767171200664,agent.zip
