Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.2611111111111111,59.09514674228556,agent.zip
40,3,3,6,0.3611111111111111,54.98925842285945,agent.zip
30,6,3,9,0.3861111111111111,59.035548118420536,agent.zip
30,9,3,9,0.49166666666666664,59.01486719981319,agent.zip
30,3,2,6,0.21944444444444444,59.939244687265536,agent.zip
30,9,2,9,0.4666666666666667,60.16174998136652,agent.zip
30,9,3,12,0.49166666666666664,59.01486719981319,agent.zip
40,9,3,9,0.5888888888888889,54.36460080146378,agent.zip
40,9,2,6,0.725,60.84461008453016,agent.zip
40,9,2,12,0.725,60.84461008453016,agent.zip
