Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,12,0.5444444444444444,63.21349855588149,agent.zip
30,3,3,9,0.33611111111111114,61.289316564473914,agent.zip
30,9,3,12,0.5694444444444444,61.14669976190286,agent.zip
30,9,2,12,0.6194444444444445,56.2012351160128,agent.zip
30,3,2,9,0.3333333333333333,56.11869405385787,agent.zip
30,6,2,6,0.4722222222222222,56.21812513266235,agent.zip
40,6,3,9,0.5444444444444444,63.21349855588149,agent.zip
40,3,2,6,0.48333333333333334,60.328191869045135,agent.zip
40,3,2,12,0.48333333333333334,60.328191869045135,agent.zip
40,3,3,12,0.39444444444444443,63.39352131593057,agent.zip
