Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.20555555555555555,61.56125359484682,agent.zip
30,9,3,12,0.5083333333333333,59.729799373648575,agent.zip
30,6,2,6,0.26944444444444443,61.61245037018849,agent.zip
40,3,2,12,0.35833333333333334,57.92637748305153,agent.zip
30,6,2,12,0.26944444444444443,61.61245037018849,agent.zip
30,9,3,9,0.5083333333333333,59.729799373648575,agent.zip
30,6,3,12,0.4,59.76498375475052,agent.zip
40,6,2,12,0.48333333333333334,57.87937272223962,agent.zip
40,9,2,6,0.5444444444444444,57.78611105172925,agent.zip
40,9,3,12,0.6138888888888889,63.850531908315155,agent.zip
