Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.18611111111111112,54.24319055691052,agent.zip
40,9,2,6,0.6833333333333333,57.9650281504753,agent.zip
40,6,3,6,0.7138888888888889,63.393152426285326,agent.zip
30,6,2,9,0.30277777777777776,54.383146307342884,agent.zip
40,9,3,12,0.7638888888888888,63.52741236095102,agent.zip
30,3,3,9,0.23055555555555557,54.39225423988472,agent.zip
30,9,3,9,0.49444444444444446,54.40503449443912,agent.zip
30,6,3,9,0.3388888888888889,54.24183759314058,agent.zip
40,3,2,12,0.42777777777777776,58.577587510143964,agent.zip
40,9,3,6,0.7638888888888888,63.52741236095102,agent.zip
