Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.5888888888888889,62.405540702802114,agent.zip
40,6,3,6,0.6388888888888888,59.984148142264,agent.zip
30,3,2,6,0.2861111111111111,55.768897429355,agent.zip
30,6,2,6,0.4,55.730302030080416,agent.zip
40,6,3,12,0.6388888888888888,59.984148142264,agent.zip
30,3,2,9,0.2861111111111111,55.768897429355,agent.zip
30,9,2,9,0.475,55.06075120821469,agent.zip
30,6,3,9,0.3638888888888889,55.20661509466063,agent.zip
40,9,2,12,0.6888888888888889,62.287972410226665,agent.zip
40,3,2,9,0.4222222222222222,62.29360024351064,agent.zip
