Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.0041333333333333335,80.84041575169228,agent.zip
5,9,3,9,0.0478,74.80022445125975,agent.zip
5,9,1,12,0.0037333333333333333,83.03177682627317,agent.zip
5,9,1,9,0.006,67.8714516865742,agent.zip
5,3,3,6,0.021733333333333334,75.0591442215916,agent.zip
5,3,1,6,0.0014666666666666667,86.09034050510473,agent.zip
5,3,3,9,0.0226,74.81536804124868,agent.zip
10,3,3,12,0.09526666666666667,66.51960350125348,agent.zip
10,6,3,9,0.0822,73.3166261127855,agent.zip
10,9,2,12,0.09273333333333333,69.93253350947667,agent.zip
20,3,2,6,0.015933333333333334,79.59440288445208,agent.zip
20,9,2,12,0.119,86.43415440932927,agent.zip
20,3,1,9,0.008666666666666666,66.0390542785176,agent.zip
20,3,2,9,0.07073333333333333,77.36967159287111,agent.zip
20,9,3,6,0.139,68.12598246799517,agent.zip
20,6,1,9,0.012933333333333333,74.2164608646064,agent.zip
40,6,1,12,0.0516,74.2368315333418,agent.zip
40,9,1,9,0.0566,57.17577611740967,agent.zip
40,9,2,9,0.18546666666666667,76.37647735381265,agent.zip
40,9,1,12,0.11826666666666667,75.46365196190715,agent.zip
40,3,1,6,0.0154,72.1002413316672,agent.zip
40,9,3,12,0.4416,84.45907716087245,agent.zip
40,3,1,9,0.012066666666666667,72.69768991945236,agent.zip
40,9,2,6,0.116,69.30019145977887,agent.zip
