Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,6,0.035,64.46446814263405,agent.zip
10,6,2,6,0.021133333333333334,80.62396547862346,agent.zip
5,6,3,12,0.06486666666666667,76.53937141647985,agent.zip
5,9,1,6,0.0036666666666666666,68.3006556554531,agent.zip
5,3,3,6,0.015733333333333332,64.46576338827771,agent.zip
10,3,1,12,0.0148,73.47393566423914,agent.zip
10,9,1,9,0.010733333333333333,61.322796327505706,agent.zip
10,6,3,12,0.1138,66.5947719940044,agent.zip
10,9,2,9,0.0326,67.55730684875871,agent.zip
10,6,3,9,0.0958,72.24082819167052,agent.zip
10,9,3,6,0.074,75.06656632102312,agent.zip
20,9,1,6,0.025,76.42368597805816,agent.zip
20,3,1,6,0.0078,70.07641867666938,agent.zip
20,3,1,9,0.024266666666666666,82.4722334853325,agent.zip
20,3,2,12,0.0818,66.14000631644984,agent.zip
20,6,1,12,0.0248,77.56264696309137,agent.zip
20,6,3,6,0.07733333333333334,83.90196477978024,agent.zip
40,3,1,12,0.0446,86.44923320717521,agent.zip
40,9,2,12,0.2885333333333333,90.24628662608158,agent.zip
40,6,2,6,0.07046666666666666,70.21863575979485,agent.zip
40,9,2,9,0.16086666666666666,67.43019935446199,agent.zip
40,3,1,9,0.05146666666666667,75.53620372725169,agent.zip
40,6,2,12,0.21706666666666666,61.26616903970877,agent.zip
40,9,2,6,0.0838,71.60900417625126,agent.zip
