Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,12,0.06893333333333333,71.11330082665263,agent.zip
5,3,3,6,0.0116,87.34898912464352,agent.zip
5,9,2,6,0.019933333333333334,84.74391197784202,agent.zip
5,9,1,12,0.004733333333333333,79.94407943956615,agent.zip
5,6,3,9,0.0402,75.36867019414312,agent.zip
10,6,2,6,0.021466666666666665,76.04755183307243,agent.zip
5,3,3,12,0.0368,71.13016004795126,agent.zip
10,3,3,6,0.04373333333333333,82.30918262313754,agent.zip
10,9,1,9,0.024666666666666667,62.48230263480427,agent.zip
10,3,2,9,0.021533333333333335,101.4664202147773,agent.zip
10,3,1,12,0.006933333333333333,89.9923541215846,agent.zip
10,6,3,9,0.0686,75.00534764113263,agent.zip
20,6,2,12,0.1346,75.87703195167137,agent.zip
20,3,1,9,0.0082,84.4998038665478,agent.zip
20,3,2,9,0.0212,67.22637676872391,agent.zip
20,6,1,9,0.014933333333333333,84.43390310729608,agent.zip
20,6,1,12,0.030066666666666665,75.10731319143315,agent.zip
40,3,2,6,0.033133333333333334,69.29400557374704,agent.zip
40,3,1,12,0.049,93.77130205716216,agent.zip
40,9,1,6,0.0448,87.35806315391743,agent.zip
40,9,2,6,0.10013333333333334,79.10032696585327,agent.zip
40,9,2,12,0.24546666666666667,78.94997178391563,agent.zip
40,3,3,12,0.26653333333333334,76.23307295905809,agent.zip
40,9,3,12,0.4268,76.78671932022844,agent.zip
