Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.19166666666666668,61.720863487818015,agent.zip
40,3,3,12,0.38055555555555554,60.2771580050485,agent.zip
30,6,3,9,0.5111111111111111,53.76465259732964,agent.zip
30,9,3,9,0.6,53.58104580964777,agent.zip
30,3,3,6,0.35,53.854209784439604,agent.zip
30,6,3,6,0.5111111111111111,53.76465259732964,agent.zip
30,6,2,12,0.2916666666666667,61.761763295318794,agent.zip
40,9,2,9,0.5333333333333333,59.597344718610685,agent.zip
40,6,2,6,0.41944444444444445,59.57924856866416,agent.zip
40,6,3,12,0.475,60.03808546708593,agent.zip
