Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,9,0.49444444444444446,57.31431506096217,agent.zip
30,9,3,12,0.5833333333333334,60.10343089850176,agent.zip
30,9,2,12,0.5888888888888889,66.55157233048048,agent.zip
40,6,2,6,0.48055555555555557,57.97444293472961,agent.zip
30,9,3,9,0.5833333333333334,60.10343089850176,agent.zip
30,9,2,9,0.5888888888888889,66.55157233048048,agent.zip
40,6,2,12,0.48055555555555557,57.97444293472961,agent.zip
40,9,3,9,0.5722222222222222,57.40901089927661,agent.zip
40,3,2,9,0.37222222222222223,58.150225416700884,agent.zip
40,3,2,12,0.37222222222222223,58.150225416700884,agent.zip
