Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,12,0.4388888888888889,58.3691154105328,agent.zip
40,6,2,9,0.6083333333333333,57.98731335646019,agent.zip
30,3,3,6,0.3861111111111111,55.792551503485356,agent.zip
30,6,3,9,0.5944444444444444,55.94125012700564,agent.zip
30,3,3,12,0.3861111111111111,55.792551503485356,agent.zip
30,9,2,6,0.6444444444444445,59.456195070311104,agent.zip
30,6,3,6,0.5944444444444444,55.94125012700564,agent.zip
30,9,3,12,0.7083333333333334,55.82933008503486,agent.zip
30,3,2,9,0.3638888888888889,59.56258736578175,agent.zip
40,6,3,9,0.5222222222222223,58.54706441280774,agent.zip
