Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,12,0.5277777777777778,60.20068243298184,agent.zip
30,3,2,12,0.23333333333333334,66.52254162714279,agent.zip
40,3,3,9,0.3638888888888889,60.23282134543286,agent.zip
30,9,3,6,0.6055555555555555,57.910222564512,agent.zip
40,3,2,6,0.39444444444444443,56.78596754704583,agent.zip
30,3,3,6,0.2361111111111111,62.95420403071906,agent.zip
30,6,3,6,0.3527777777777778,62.94839914709089,agent.zip
40,3,3,12,0.3638888888888889,60.23282134543286,agent.zip
40,9,2,6,0.6666666666666666,56.74999162092607,agent.zip
40,6,3,9,0.5277777777777778,60.20068243298184,agent.zip
