Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,12,0.25555555555555554,56.19474037956195,agent.zip
30,9,2,12,0.4861111111111111,56.214997751884574,agent.zip
30,9,3,6,0.6361111111111111,53.08906434045821,agent.zip
30,3,3,9,0.35833333333333334,52.806360100119,agent.zip
30,3,2,9,0.25555555555555554,56.19474037956195,agent.zip
40,9,2,6,0.6305555555555555,61.64310665096837,agent.zip
40,9,2,12,0.6305555555555555,61.64310665096837,agent.zip
40,9,3,6,0.6638888888888889,60.01196953219752,agent.zip
40,9,2,9,0.6305555555555555,61.64310665096837,agent.zip
40,3,2,12,0.43333333333333335,62.13778509835536,agent.zip
