Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.3138888888888889,59.69815091786361,agent.zip
30,9,2,6,0.525,59.36318745632219,agent.zip
30,9,3,12,0.6305555555555555,61.276382727540614,agent.zip
30,3,2,9,0.3138888888888889,59.69815091786361,agent.zip
40,6,3,12,0.5305555555555556,58.30047640877698,agent.zip
40,9,2,6,0.6138888888888889,55.51011876224114,agent.zip
40,3,2,12,0.3333333333333333,55.80493999566764,agent.zip
40,3,3,12,0.4,58.52539276808411,agent.zip
40,9,3,9,0.6416666666666667,58.24844239439707,agent.zip
40,3,2,9,0.3333333333333333,55.80493999566764,agent.zip
