Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,12,0.08313333333333334,82.17034067379137,agent.zip
5,3,3,9,0.0308,81.51441804474028,agent.zip
5,6,3,9,0.04293333333333333,81.51394128113333,agent.zip
5,3,1,6,0.0011333333333333334,87.01162462028533,agent.zip
5,3,3,12,0.047266666666666665,79.80824366824848,agent.zip
10,6,2,6,0.01633333333333333,77.09527341398046,agent.zip
5,6,3,6,0.017733333333333334,73.54154851551985,agent.zip
10,9,3,9,0.10553333333333334,75.02871575608515,agent.zip
10,3,2,12,0.023733333333333332,77.72434976000135,agent.zip
10,6,3,6,0.03813333333333333,89.88886042576587,agent.zip
10,3,2,9,0.0244,77.65283354726671,agent.zip
10,3,3,12,0.0512,75.2321278855323,agent.zip
10,3,2,6,0.0096,77.09881322816234,agent.zip
10,6,3,12,0.0934,75.08796882978439,agent.zip
10,9,1,9,0.024333333333333332,81.0666032448358,agent.zip
20,9,2,12,0.1566,88.40388805098546,agent.zip
20,3,2,12,0.09146666666666667,86.1461717014332,agent.zip
20,3,2,9,0.079,77.32769886928305,agent.zip
20,9,2,9,0.13093333333333335,62.819408572861036,agent.zip
20,9,1,9,0.017266666666666666,78.82938257980474,agent.zip
40,3,3,6,0.13966666666666666,79.56015640682735,agent.zip
40,6,2,9,0.1238,81.56409705288719,agent.zip
40,9,2,9,0.19646666666666668,73.77442155378067,agent.zip
40,9,1,6,0.049133333333333334,80.01849142379483,agent.zip
