Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,9,0.0192,67.48520312523505,agent.zip
5,9,2,6,0.005533333333333334,71.28187745355005,agent.zip
5,9,1,6,0.0013333333333333333,75.07370867580887,agent.zip
5,6,3,6,0.005933333333333333,73.05827030957362,agent.zip
5,3,1,12,0.0056,71.2348765926064,agent.zip
5,3,3,6,0.0044666666666666665,73.0544883173556,agent.zip
5,3,3,9,0.0338,82.67042145263963,agent.zip
10,6,2,12,0.036533333333333334,82.2777477096808,agent.zip
10,9,3,6,0.0476,83.50313440484722,agent.zip
10,6,1,12,0.012666666666666666,65.05892344072085,agent.zip
10,9,2,12,0.04886666666666667,82.21719972973963,agent.zip
10,3,2,9,0.0128,69.59543845680423,agent.zip
10,9,1,12,0.019533333333333333,64.98368886348597,agent.zip
10,9,1,6,0.0238,76.24347779513982,agent.zip
20,6,2,12,0.11513333333333334,81.07021603148776,agent.zip
20,3,3,9,0.09626666666666667,65.6636148821139,agent.zip
20,3,1,6,0.0102,72.4008603219304,agent.zip
20,3,2,6,0.0252,71.50449416725955,agent.zip
20,9,2,9,0.06873333333333333,74.36323345925605,agent.zip
20,9,2,6,0.0486,61.786571016771624,agent.zip
40,6,2,12,0.22073333333333334,79.06398072031995,agent.zip
40,9,2,9,0.2562,78.27679370408428,agent.zip
40,9,2,6,0.09806666666666666,83.66057643364829,agent.zip
40,9,1,12,0.1198,62.3951066049452,agent.zip
