Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.7055555555555556,62.79736097604157,agent.zip
30,9,2,12,0.7055555555555556,62.79736097604157,agent.zip
30,3,3,9,0.41388888888888886,60.64096374791807,agent.zip
40,6,2,9,0.5666666666666667,59.21170488627311,agent.zip
40,3,2,6,0.4361111111111111,59.57804918182959,agent.zip
30,6,3,12,0.5527777777777778,60.65988200351174,agent.zip
30,9,3,9,0.6444444444444445,60.63093105421435,agent.zip
30,3,3,12,0.41388888888888886,60.64096374791807,agent.zip
40,6,3,12,0.6,56.06616098582216,agent.zip
40,6,3,9,0.6,56.06616098582216,agent.zip
