Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.3055555555555556,63.10431875018045,agent.zip
40,9,2,9,0.7055555555555556,55.071148965428016,agent.zip
40,9,3,12,0.5777777777777777,58.69096001658452,agent.zip
40,3,3,9,0.37777777777777777,58.574588881094485,agent.zip
30,6,3,12,0.46944444444444444,63.117024164685404,agent.zip
30,9,2,12,0.6944444444444444,71.11661607619318,agent.zip
30,9,3,9,0.6361111111111111,63.16812598791142,agent.zip
30,6,2,12,0.5861111111111111,71.3870098906993,agent.zip
40,9,3,9,0.5777777777777777,58.69096001658452,agent.zip
40,6,3,12,0.5083333333333333,58.503501917282584,agent.zip
