Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,9,0.5916666666666667,67.09180383922536,agent.zip
40,6,2,9,0.5805555555555556,60.88685093185655,agent.zip
40,6,3,9,0.4583333333333333,61.87293363399571,agent.zip
30,6,3,6,0.3888888888888889,55.63248649816099,agent.zip
30,6,2,9,0.44166666666666665,67.40381079797608,agent.zip
30,3,3,12,0.24722222222222223,55.52958686551708,agent.zip
30,9,2,6,0.5916666666666667,67.09180383922536,agent.zip
30,9,3,6,0.5194444444444445,55.56937896127514,agent.zip
30,9,3,12,0.5194444444444445,55.56937896127514,agent.zip
40,9,2,9,0.6138888888888889,62.45811204852055,agent.zip
