Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,9,0.030133333333333335,70.65063950717358,agent.zip
5,6,1,9,0.003533333333333333,72.27473324458224,agent.zip
5,6,1,12,0.004933333333333333,76.30035546342543,agent.zip
5,6,2,9,0.011666666666666667,75.99544016966273,agent.zip
5,9,2,6,0.015133333333333334,84.05331833203219,agent.zip
5,3,1,9,0.0018666666666666666,72.27778953020002,agent.zip
5,6,2,6,0.0104,84.07902801747453,agent.zip
10,6,1,9,0.0158,83.3378019289706,agent.zip
10,9,2,6,0.014066666666666667,66.45248176345633,agent.zip
10,3,1,9,0.010533333333333334,83.34458257528034,agent.zip
10,3,2,6,0.0029333333333333334,71.17677413144628,agent.zip
10,3,2,12,0.05706666666666667,87.75337588301225,agent.zip
10,6,3,9,0.09026666666666666,84.49469302945333,agent.zip
20,6,2,6,0.034466666666666666,71.9756046696679,agent.zip
20,6,3,9,0.12546666666666667,67.75078629703998,agent.zip
20,3,2,12,0.08926666666666666,76.63883585606894,agent.zip
20,3,1,6,0.005533333333333334,87.06724915549097,agent.zip
20,9,1,12,0.03713333333333333,84.59923542968008,agent.zip
20,9,1,6,0.028133333333333333,87.02494413824175,agent.zip
40,3,3,9,0.2202,80.02059254953612,agent.zip
40,3,2,6,0.043866666666666665,97.3888069799182,agent.zip
40,9,2,12,0.2328,69.48507464670827,agent.zip
40,6,1,6,0.0384,73.92451233666037,agent.zip
40,6,2,9,0.15973333333333334,72.24803964694338,agent.zip
