Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,9,0.6555555555555556,58.93987874383938,agent.zip
40,3,3,9,0.4222222222222222,62.55650489081512,agent.zip
30,6,2,9,0.5111111111111111,59.20872195191894,agent.zip
40,9,2,6,0.7111111111111111,66.48722816057095,agent.zip
30,3,2,6,0.33611111111111114,59.56392357631831,agent.zip
30,3,2,12,0.33611111111111114,59.56392357631831,agent.zip
30,9,2,6,0.6555555555555556,58.93987874383938,agent.zip
30,6,3,12,0.4888888888888889,61.479083736170246,agent.zip
30,9,2,12,0.6555555555555556,58.93987874383938,agent.zip
40,3,2,12,0.375,66.19593127892334,agent.zip
