Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.3277777777777778,57.26255728418383,agent.zip
40,9,3,9,0.6472222222222223,60.58725175727992,agent.zip
30,6,3,6,0.3972222222222222,61.71482224052196,agent.zip
30,3,3,9,0.25,59.58342388900373,agent.zip
30,9,2,9,0.44722222222222224,57.429696936253684,agent.zip
40,9,2,12,0.7666666666666667,62.58559165833183,agent.zip
30,3,3,12,0.25,59.58342388900373,agent.zip
30,9,3,6,0.5416666666666666,59.902023205870194,agent.zip
30,3,2,9,0.2361111111111111,57.24525393957037,agent.zip
40,9,3,6,0.6472222222222223,60.58725175727992,agent.zip
