Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.6444444444444445,64.57152888070948,agent.zip
30,6,3,12,0.5166666666666667,64.70687832948528,agent.zip
30,6,2,6,0.6472222222222223,57.84274398266945,agent.zip
30,3,2,9,0.4861111111111111,57.76524741277236,agent.zip
30,6,3,6,0.5166666666666667,64.70687832948528,agent.zip
30,9,3,6,0.6444444444444445,64.57152888070948,agent.zip
30,3,3,12,0.37222222222222223,64.77894057669691,agent.zip
40,6,3,9,0.4027777777777778,66.02243400095016,agent.zip
40,9,2,6,0.7166666666666667,63.974840529813434,agent.zip
40,3,2,6,0.42777777777777776,64.05278816176849,agent.zip
