Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.5,62.25733492380897,agent.zip
40,9,3,9,0.7805555555555556,61.00125765776962,agent.zip
30,6,2,6,0.5055555555555555,63.52049720779355,agent.zip
30,3,3,6,0.28055555555555556,62.753518046910756,agent.zip
30,3,2,9,0.36944444444444446,63.788371802669104,agent.zip
40,3,2,9,0.39166666666666666,61.41077651241034,agent.zip
40,9,2,6,0.65,61.08293267630102,agent.zip
40,9,3,6,0.7805555555555556,61.00125765776962,agent.zip
40,3,3,12,0.48055555555555557,61.11735671812696,agent.zip
40,6,2,12,0.5194444444444445,61.39578863518773,agent.zip
