Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,9,0.011866666666666666,66.54339370616637,agent.zip
5,3,1,9,0.0064,74.24352564950678,agent.zip
5,6,2,9,0.0084,66.5417763044003,agent.zip
5,3,1,6,0.0018,75.23119491154436,agent.zip
5,6,3,6,0.020466666666666668,90.35658866942553,agent.zip
10,6,3,6,0.0472,74.79999629081125,agent.zip
10,6,2,6,0.017666666666666667,73.39066612395074,agent.zip
10,6,3,9,0.0624,75.01510459577686,agent.zip
10,6,1,12,0.008266666666666667,71.53508968250914,agent.zip
20,6,2,12,0.10533333333333333,58.874985401683894,agent.zip
20,6,1,9,0.037866666666666667,77.63102347538697,agent.zip
20,9,1,6,0.017466666666666665,79.19342805524003,agent.zip
20,9,3,12,0.2584666666666667,79.9505572097184,agent.zip
20,9,2,12,0.12126666666666666,66.16846449701207,agent.zip
20,9,3,9,0.175,70.74235277475744,agent.zip
20,3,2,9,0.06213333333333333,70.35129887927424,agent.zip
20,9,2,9,0.1154,68.6495428092825,agent.zip
20,3,1,9,0.024533333333333334,77.6595455029019,agent.zip
20,6,3,12,0.18466666666666667,81.77673079770507,agent.zip
20,3,1,6,0.0072,70.19059043190455,agent.zip
40,9,2,9,0.2382,69.76741136286428,agent.zip
40,3,1,12,0.03693333333333333,70.15386926723468,agent.zip
40,6,2,9,0.1786,78.43551404371497,agent.zip
40,3,3,12,0.2928,79.50826523074898,agent.zip
