Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.5333333333333333,67.30232788967653,agent.zip
40,9,2,6,0.5777777777777777,63.89709113062903,agent.zip
30,3,3,9,0.3333333333333333,67.80766169354796,agent.zip
30,3,3,6,0.3333333333333333,67.80766169354796,agent.zip
30,9,3,9,0.6055555555555555,67.94911530414018,agent.zip
30,3,2,12,0.39444444444444443,66.94561946508047,agent.zip
30,6,2,6,0.5333333333333333,67.30232788967653,agent.zip
40,9,3,9,0.6833333333333333,54.57086462390996,agent.zip
40,6,3,12,0.5194444444444445,54.32244140346713,agent.zip
40,6,3,6,0.5194444444444445,54.32244140346713,agent.zip
