Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.46944444444444444,63.60484501864922,agent.zip
30,3,3,6,0.3416666666666667,60.42666743765341,agent.zip
40,3,2,9,0.4888888888888889,63.62901675840943,agent.zip
30,3,3,12,0.3416666666666667,60.42666743765341,agent.zip
30,9,3,6,0.5194444444444445,59.264761691891955,agent.zip
30,6,3,12,0.40555555555555556,59.38263166408134,agent.zip
30,9,2,9,0.5333333333333333,60.09867165891111,agent.zip
30,3,2,12,0.3388888888888889,63.72679619034303,agent.zip
40,9,2,9,0.7388888888888889,63.57427226937685,agent.zip
40,6,2,6,0.6527777777777778,63.8819738398833,agent.zip
