Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,9,0.4666666666666667,62.619207605011475,agent.zip
30,9,2,9,0.4444444444444444,64.09073174870285,agent.zip
40,9,3,9,0.6694444444444444,59.67908305147691,agent.zip
30,3,3,9,0.3416666666666667,69.32020714460646,agent.zip
30,6,2,12,0.33611111111111114,64.12167425949305,agent.zip
30,9,2,6,0.4444444444444444,64.09073174870285,agent.zip
30,3,3,12,0.3416666666666667,69.32020714460646,agent.zip
40,3,2,12,0.3527777777777778,62.400049178853614,agent.zip
40,9,2,9,0.5833333333333334,63.016425060523666,agent.zip
40,6,3,9,0.5472222222222223,59.44052499520915,agent.zip
