Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,9,0.6027777777777777,54.94799708050187,agent.zip
40,6,3,12,0.4638888888888889,59.33793268195813,agent.zip
40,6,2,6,0.6027777777777777,54.94799708050187,agent.zip
30,3,2,6,0.3333333333333333,61.89987651484925,agent.zip
30,9,3,6,0.7027777777777777,62.02024018030273,agent.zip
30,3,2,9,0.3333333333333333,61.89987651484925,agent.zip
30,9,2,12,0.5833333333333334,61.75060751645022,agent.zip
40,9,2,9,0.6833333333333333,54.913197001773916,agent.zip
40,3,3,12,0.30833333333333335,59.123063816740874,agent.zip
40,9,2,6,0.6833333333333333,54.913197001773916,agent.zip
