Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,6,0.7194444444444444,58.33729414560768,agent.zip
30,9,2,12,0.6083333333333333,59.98618913398099,agent.zip
30,9,3,12,0.6416666666666667,65.67601399562864,agent.zip
30,9,3,9,0.6416666666666667,65.67601399562864,agent.zip
30,6,3,12,0.5166666666666667,65.72176936337218,agent.zip
40,3,2,12,0.4,57.81646361890248,agent.zip
40,3,3,12,0.4,57.866771578918815,agent.zip
40,3,2,6,0.4,57.81646361890248,agent.zip
40,6,3,9,0.5777777777777777,57.542819928440906,agent.zip
40,9,3,9,0.7194444444444444,58.33729414560768,agent.zip
