Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,6,0.33611111111111114,59.62177432861489,agent.zip
30,9,3,6,0.5611111111111111,59.799339943352,agent.zip
40,9,3,6,0.6416666666666667,59.57840365213846,agent.zip
30,3,2,12,0.21944444444444444,64.01645271126625,agent.zip
30,9,3,12,0.5611111111111111,59.799339943352,agent.zip
30,3,2,9,0.21944444444444444,64.01645271126625,agent.zip
30,9,2,12,0.39166666666666666,64.20978861076513,agent.zip
40,6,2,6,0.6305555555555555,60.84653372677851,agent.zip
30,9,2,9,0.39166666666666666,64.20978861076513,agent.zip
40,6,3,6,0.48055555555555557,59.57013190363788,agent.zip
