Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,9,0.023333333333333334,77.66307881482196,agent.zip
5,3,1,6,0.0014,72.24858125469443,agent.zip
5,3,1,9,0.0018,77.74490973066834,agent.zip
5,6,2,6,0.005733333333333333,77.98781578863294,agent.zip
5,9,1,6,0.0032,72.24651365730928,agent.zip
5,3,3,6,0.019,66.34007152413216,agent.zip
10,3,2,12,0.03913333333333333,71.43734762024042,agent.zip
5,9,2,12,0.024066666666666667,72.23687823060895,agent.zip
5,3,2,6,0.0038,77.98879547929927,agent.zip
5,6,3,6,0.027733333333333332,66.33882489291467,agent.zip
10,9,1,9,0.009733333333333333,67.70488801203611,agent.zip
10,9,2,12,0.07633333333333334,71.45048395872892,agent.zip
10,3,3,9,0.0588,77.60909948900535,agent.zip
20,3,2,12,0.08113333333333334,76.93392749721485,agent.zip
20,6,1,6,0.0154,79.94458805515697,agent.zip
20,9,3,9,0.21573333333333333,69.38434390160769,agent.zip
20,6,1,9,0.027,73.62695891732749,agent.zip
20,9,2,9,0.0532,80.1959308821966,agent.zip
20,6,3,12,0.1928,62.42547114525624,agent.zip
40,3,1,6,0.037066666666666664,64.57863798053401,agent.zip
40,3,2,12,0.1532,83.68466499644232,agent.zip
40,6,2,6,0.0862,69.53419531704607,agent.zip
40,9,3,6,0.24266666666666667,72.47812807926184,agent.zip
40,6,2,9,0.13286666666666666,67.69213036594178,agent.zip
