Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.7138888888888889,61.33561404307736,agent.zip
30,3,2,12,0.37222222222222223,60.78887058690708,agent.zip
30,6,2,9,0.5333333333333333,60.44265116682021,agent.zip
30,6,2,6,0.5333333333333333,60.44265116682021,agent.zip
30,6,3,6,0.525,68.66545997562525,agent.zip
30,6,3,12,0.525,68.66545997562525,agent.zip
40,9,3,12,0.8,64.28262496829588,agent.zip
40,3,2,6,0.46111111111111114,60.450471438964364,agent.zip
40,3,2,12,0.46111111111111114,60.450471438964364,agent.zip
40,3,2,9,0.46111111111111114,60.450471438964364,agent.zip
