Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,12,0.49722222222222223,66.0853018952795,agent.zip
40,9,2,6,0.6944444444444444,60.596189855900775,agent.zip
40,6,2,9,0.5861111111111111,60.37407642664001,agent.zip
30,9,2,12,0.4777777777777778,66.91226377040108,agent.zip
30,9,3,6,0.6388888888888888,60.66453173549481,agent.zip
30,6,2,9,0.35833333333333334,66.82711466419336,agent.zip
30,9,2,9,0.4777777777777778,66.91226377040108,agent.zip
40,9,3,9,0.7305555555555555,66.30349107472061,agent.zip
40,3,3,6,0.49722222222222223,66.0853018952795,agent.zip
40,3,3,9,0.49722222222222223,66.0853018952795,agent.zip
