Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.4388888888888889,56.7625799822903,agent.zip
30,6,2,9,0.6055555555555555,56.51719412760176,agent.zip
30,3,2,9,0.4388888888888889,56.7625799822903,agent.zip
30,6,2,12,0.6055555555555555,56.51719412760176,agent.zip
30,3,3,12,0.425,60.00345752577399,agent.zip
30,9,2,12,0.5194444444444445,61.34751128449923,agent.zip
40,3,3,6,0.4166666666666667,64.55484707895737,agent.zip
40,3,2,6,0.3638888888888889,60.38907298056847,agent.zip
40,9,2,6,0.7083333333333334,60.4817160596659,agent.zip
40,3,2,9,0.3638888888888889,60.38907298056847,agent.zip
