Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.575,57.682280712683166,agent.zip
30,9,2,9,0.575,57.682280712683166,agent.zip
30,3,2,9,0.35833333333333334,57.58055289990321,agent.zip
30,3,2,6,0.35833333333333334,57.58055289990321,agent.zip
40,9,3,6,0.7,59.90743305835565,agent.zip
30,6,3,9,0.4,60.889951470504236,agent.zip
40,6,2,6,0.55,57.96554413832169,agent.zip
40,3,3,6,0.4444444444444444,59.61422732977428,agent.zip
40,3,2,6,0.4027777777777778,57.664699913590376,agent.zip
40,6,3,6,0.5555555555555556,59.95539092017865,agent.zip
