Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,9,0.0624,73.7503796506051,agent.zip
5,3,2,6,0.005933333333333333,88.79750976769033,agent.zip
5,3,1,9,0.0033333333333333335,85.19012929627453,agent.zip
5,9,3,6,0.041933333333333336,92.93383023880675,agent.zip
5,6,1,6,0.0017333333333333333,77.98492185448475,agent.zip
5,3,1,12,0.0056,90.56528164525716,agent.zip
10,3,3,9,0.07446666666666667,86.22158109991373,agent.zip
10,9,2,12,0.106,79.81064419832772,agent.zip
5,6,3,6,0.028266666666666666,81.57879951527038,agent.zip
10,9,3,9,0.13066666666666665,84.16108994056754,agent.zip
10,3,2,9,0.0402,75.49873341559714,agent.zip
10,3,1,9,0.008266666666666667,82.71432016229423,agent.zip
10,3,2,6,0.015333333333333332,87.05752161348593,agent.zip
10,6,3,6,0.0464,74.53478446635482,agent.zip
10,9,1,6,0.0328,72.6762515254096,agent.zip
20,6,3,9,0.19706666666666667,79.77010341492092,agent.zip
20,9,2,6,0.029866666666666666,77.68904961370113,agent.zip
20,9,1,9,0.0382,86.91519426459867,agent.zip
20,3,2,6,0.014666666666666666,70.66417867072875,agent.zip
20,6,2,6,0.05533333333333333,81.5337123872239,agent.zip
40,9,1,12,0.057,83.28352727223367,agent.zip
40,6,2,6,0.0718,86.73870577496625,agent.zip
40,9,2,12,0.24246666666666666,80.03685242537213,agent.zip
40,3,1,6,0.019666666666666666,77.85364406158608,agent.zip
