Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.2638888888888889,61.33595347039591,agent.zip
30,3,2,9,0.37222222222222223,64.52100422480235,agent.zip
30,3,3,12,0.2638888888888889,61.33595347039591,agent.zip
30,3,2,12,0.37222222222222223,64.52100422480235,agent.zip
30,6,3,9,0.35833333333333334,61.424394165071874,agent.zip
40,3,3,12,0.44166666666666665,58.88152882505428,agent.zip
40,3,2,6,0.425,62.41400484291207,agent.zip
40,9,3,6,0.6583333333333333,58.89801516824368,agent.zip
40,6,2,9,0.5638888888888889,62.14819481008229,agent.zip
40,9,2,12,0.6527777777777778,62.22875524139304,agent.zip
