Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.3055555555555556,54.80266949556199,agent.zip
30,3,3,12,0.3055555555555556,54.80266949556199,agent.zip
30,9,3,12,0.6444444444444445,63.30950722476815,agent.zip
30,6,3,12,0.5138888888888888,63.38273767818108,agent.zip
30,9,2,6,0.42777777777777776,57.7653714785279,agent.zip
30,6,2,6,0.2972222222222222,57.823649420380775,agent.zip
30,3,2,12,0.15555555555555556,57.78893867023456,agent.zip
40,6,2,9,0.5277777777777778,62.60571002733784,agent.zip
40,9,2,12,0.6472222222222223,62.52788352595141,agent.zip
40,9,3,12,0.6666666666666666,65.63951756348901,agent.zip
