Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.4222222222222222,67.04574561226083,agent.zip
40,9,3,6,0.5944444444444444,59.64481588046751,agent.zip
30,6,2,12,0.4222222222222222,67.04574561226083,agent.zip
30,3,2,9,0.3055555555555556,66.909924318606,agent.zip
30,9,2,12,0.5666666666666667,67.22370430315466,agent.zip
40,3,3,12,0.3888888888888889,59.799830860530086,agent.zip
40,9,3,9,0.5944444444444444,59.64481588046751,agent.zip
40,9,3,12,0.5944444444444444,59.64481588046751,agent.zip
40,6,2,6,0.4861111111111111,65.14209406185665,agent.zip
40,9,2,9,0.5805555555555556,65.29876503898333,agent.zip
