Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.5111111111111111,54.912414665185146,agent.zip
40,9,2,6,0.6916666666666667,64.86016770880327,agent.zip
30,3,3,12,0.35833333333333334,54.87700786096526,agent.zip
30,9,2,12,0.7194444444444444,64.12210872201422,agent.zip
30,6,2,6,0.5722222222222222,64.08763181206547,agent.zip
30,3,2,9,0.4638888888888889,64.4233292637151,agent.zip
30,6,2,12,0.5722222222222222,64.08763181206547,agent.zip
30,6,3,12,0.5111111111111111,54.912414665185146,agent.zip
40,9,3,9,0.6916666666666667,60.24465573135698,agent.zip
40,3,2,12,0.4388888888888889,64.60471085294142,agent.zip
