Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,9,0.024466666666666668,88.0379609048192,agent.zip
10,3,1,6,0.004933333333333333,91.34515759647483,agent.zip
5,6,1,9,0.005866666666666667,75.78503029502063,agent.zip
10,3,2,9,0.022466666666666666,72.71614068350976,agent.zip
5,6,3,9,0.03546666666666667,88.03846254923937,agent.zip
5,9,1,6,0.004266666666666667,73.70491207242642,agent.zip
10,6,2,9,0.03253333333333333,72.72159876784629,agent.zip
10,9,2,6,0.015,71.09870479926552,agent.zip
10,9,3,6,0.07506666666666667,93.36742134396984,agent.zip
10,9,2,12,0.0432,82.40324220806609,agent.zip
20,3,2,12,0.08946666666666667,82.0862736283462,agent.zip
20,6,2,9,0.07793333333333333,74.13177265295975,agent.zip
20,3,1,6,0.0054,65.83685320058402,agent.zip
20,3,2,9,0.04806666666666667,72.67556484159884,agent.zip
20,3,3,9,0.12286666666666667,87.14582579816705,agent.zip
40,3,3,9,0.20473333333333332,83.51264361955833,agent.zip
40,9,1,6,0.0562,87.08370335806556,agent.zip
40,3,2,6,0.06293333333333333,75.84583429075751,agent.zip
40,3,1,6,0.025066666666666668,87.93919220471003,agent.zip
40,3,3,6,0.12353333333333333,78.52074134290872,agent.zip
40,3,1,9,0.03966666666666667,69.3935462833003,agent.zip
40,6,3,6,0.15426666666666666,77.0460797216168,agent.zip
40,9,3,12,0.4716,84.38135262224465,agent.zip
40,3,3,12,0.33666666666666667,87.13345199871658,agent.zip
