Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.5055555555555555,57.33776446063664,agent.zip
30,3,2,9,0.3111111111111111,57.29569041683058,agent.zip
30,6,3,6,0.4361111111111111,53.97845201373468,agent.zip
30,6,3,12,0.4361111111111111,53.97845201373468,agent.zip
30,3,2,12,0.3111111111111111,57.29569041683058,agent.zip
40,9,3,6,0.6333333333333333,56.01333795470498,agent.zip
40,3,2,6,0.3527777777777778,58.47904821261642,agent.zip
40,3,2,12,0.3527777777777778,58.47904821261642,agent.zip
40,9,2,6,0.5583333333333333,58.41996721609518,agent.zip
40,6,2,12,0.4444444444444444,58.4227837023758,agent.zip
