Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.3277777777777778,59.57446698306915,agent.zip
30,9,2,12,0.5833333333333334,54.83418085039066,agent.zip
40,9,2,9,0.7527777777777778,60.067788858254595,agent.zip
30,6,2,6,0.475,54.65872023103626,agent.zip
30,6,2,9,0.475,54.65872023103626,agent.zip
30,6,3,9,0.4861111111111111,59.54554854098652,agent.zip
40,6,3,12,0.6222222222222222,63.47510166910886,agent.zip
40,9,3,9,0.7777777777777778,67.31924690986516,agent.zip
40,6,3,6,0.6222222222222222,63.47510166910886,agent.zip
40,9,3,6,0.7777777777777778,67.31924690986516,agent.zip
